Date,510300.SH,510500.SH,513500.SH,511260.SH,518880.SH,513100.SH
2024-05-15,3.453385353088379,5.32328462600708,1.8259999752044678,125.60533905029297,5.369999885559082,1.3350000381469727
2024-05-16,3.4648234844207764,5.298296928405762,1.850000023841858,125.52268981933594,5.416999816894531,1.3580000400543213
2024-05-17,3.503904104232788,5.3744611740112305,1.843999981880188,125.35543060302734,5.415999889373779,1.3550000190734863
2024-05-20,3.5115294456481934,5.393990516662598,1.8339999914169312,125.57483673095703,5.550000190734863,1.3569999933242798
2024-05-21,3.500091075897217,5.354931831359863,1.8350000381469727,125.49415588378906,5.480999946594238,1.3639999628067017
2024-05-22,3.5077168941497803,5.34907341003418,1.843999981880188,125.58861541748047,5.492000102996826,1.36899995803833
2024-05-23,3.4724488258361816,5.2563090324401855,1.8489999771118164,125.73029327392578,5.366000175476074,1.38100004196167
2024-05-24,3.433368444442749,5.205532550811768,1.8179999589920044,125.67617797851562,5.318999767303467,1.3580000400543213
2024-05-27,3.4619638919830322,5.2563090324401855,1.8339999914169312,125.65452575683594,5.3379998207092285,1.3739999532699585
2024-05-28,3.4400405883789062,5.210415363311768,1.8380000591278076,125.81587982177734,5.334000110626221,1.3799999952316284
2024-05-29,3.4409937858581543,5.221156120300293,1.8289999961853027,125.92017364501953,5.369999885559082,1.3739999532699585
2024-05-30,3.4276492595672607,5.210415363311768,1.805999994277954,125.92706298828125,5.316999912261963,1.3589999675750732
2024-05-31,3.414304733276367,5.209438323974609,1.8070000410079956,125.73716735839844,5.3429999351501465,1.3530000448226929
2024-06-03,3.4190704822540283,5.169404029846191,1.8350000381469727,125.81686401367188,5.296000003814697,1.3589999675750732
2024-06-04,3.4429004192352295,5.23873233795166,1.8380000591278076,125.82572174072266,5.3460001945495605,1.3550000190734863
2024-06-05,3.430508852005005,5.182097911834717,1.847000002861023,125.9644546508789,5.323999881744385,1.3660000562667847
2024-06-06,3.430508852005005,5.144991874694824,1.8730000257492065,126.00084686279297,5.3979997634887695,1.3930000066757202
2024-06-07,3.408585548400879,5.120580196380615,1.8819999694824219,126.10120391845703,5.39900016784668,1.3940000534057617
2024-06-11,3.384756088256836,5.132297992706299,1.8890000581741333,126.11892700195312,5.236999988555908,1.3949999809265137
2024-06-12,3.3809432983398438,5.146944522857666,1.8919999599456787,126.07169342041016,5.267000198364258,1.4079999923706055
2024-06-13,3.368551731109619,5.120580196380615,1.909000039100647,126.1661376953125,5.269000053405762,1.4359999895095825
2024-06-14,3.387615442276001,5.144991874694824,1.902999997138977,126.2320556640625,5.270999908447266,1.434999942779541
2024-06-17,3.3780834674835205,5.127415657043457,1.8930000066757202,126.30191040039062,5.2789998054504395,1.440999984741211
2024-06-18,3.388568639755249,5.153779983520508,1.9019999504089355,126.41702270507812,5.283999919891357,1.4600000381469727
2024-06-19,3.3790369033813477,5.101050853729248,1.9040000438690186,126.43965148925781,5.304999828338623,1.4620000123977661
2024-06-20,3.3571135997772217,5.024886608123779,1.9210000038146973,126.53607940673828,5.35099983215332,1.472000002861023
2024-06-21,3.3513946533203125,5.033675193786621,1.9140000343322754,126.43670654296875,5.375999927520752,1.4500000476837158
2024-06-24,3.335190534591675,4.928216934204102,1.909999966621399,126.54985046386719,5.289999961853027,1.444000005722046
2024-06-25,3.315173625946045,4.885251998901367,1.906999945640564,126.68760681152344,5.302000045776367,1.4290000200271606
2024-06-26,3.335190534591675,4.9526286125183105,1.9329999685287476,126.74171447753906,5.270999908447266,1.4559999704360962
2024-06-27,3.317079782485962,4.87060546875,1.9479999542236328,126.90404510498047,5.242000102996826,1.4550000429153442
2024-06-28,3.3237521648406982,4.878417015075684,1.9709999561309814,127.04769897460938,5.296999931335449,1.475000023841858
2024-07-01,3.337096691131592,4.936028480529785,1.9670000076293945,126.6443099975586,5.298999786376953,1.4730000495910645
2024-07-02,3.3323309421539307,4.891110897064209,1.9709999561309814,126.84600830078125,5.306000232696533,1.4739999771118164
2024-07-03,3.3266117572784424,4.849123477935791,1.9989999532699585,126.95520782470703,5.340000152587891,1.5010000467300415
2024-07-04,3.3123137950897217,4.779794216156006,1.9769999980926514,127.00833892822266,5.364999771118164,1.5099999904632568
2024-07-05,3.296109676361084,4.81397008895874,1.9930000305175781,126.772216796875,5.38100004196167,1.5290000438690186
2024-07-08,3.273233413696289,4.733900547027588,1.9989999532699585,126.40226745605469,5.383999824523926,1.5520000457763672
2024-07-09,3.3085012435913086,4.81982946395874,1.996000051498413,126.71514892578125,5.361999988555908,1.5679999589920044
2024-07-10,3.300875663757324,4.792488098144531,1.9850000143051147,126.7102279663086,5.396999835968018,1.5479999780654907
2024-07-11,3.344722270965576,4.889158248901367,2.003999948501587,126.7938461303711,5.416999816894531,1.5549999475479126
2024-07-12,3.3542542457580566,4.867676258087158,1.9739999771118164,126.95226287841797,5.446000099182129,1.4919999837875366
2024-07-15,3.360926389694214,4.832523345947266,2.0239999294281006,127.05753326416016,5.441999912261963,1.5390000343322754
2024-07-16,3.384756088256836,4.849123477935791,2.0280001163482666,127.03097534179688,5.505000114440918,1.5360000133514404
2024-07-17,3.389521837234497,4.814947128295898,2.052999973297119,127.17068481445312,5.576000213623047,1.5219999551773071
2024-07-18,3.409538745880127,4.837405681610107,2.0269999504089355,127.09590911865234,5.572999954223633,1.4950000047683716
2024-07-19,3.431462049484253,4.829594135284424,1.9789999723434448,127.12541961669922,5.425000190734863,1.4709999561309814
2024-07-22,3.4038197994232178,4.81787633895874,1.9559999704360962,127.38417053222656,5.421000003814697,1.4630000591278076
2024-07-23,3.337096691131592,4.681171417236328,1.9830000400543213,127.6144027709961,5.394000053405762,1.4769999980926514
2024-07-24,3.316126823425293,4.625513076782227,1.968000054359436,127.72557830810547,5.465000152587891,1.4479999542236328
2024-07-25,3.297063112258911,4.619653701782227,1.9110000133514404,127.74230194091797,5.327000141143799,1.406999945640564
2024-07-26,3.3113608360290527,4.692889213562012,1.9270000457763672,127.94596862792969,5.349999904632568,1.409000039100647
2024-07-29,3.292297124862671,4.663594722747803,1.972000002861023,128.04043579101562,5.38700008392334,1.437000036239624
2024-07-30,3.270373821258545,4.659688949584961,1.9620000123977661,128.1033935546875,5.394000053405762,1.4199999570846558
2024-07-31,3.343769073486328,4.857911586761475,1.9479999542236328,128.25393676757812,5.435999870300293,1.4290000200271606
2024-08-01,3.319939613342285,4.81397008895874,1.972000002861023,128.46249389648438,5.480000019073486,1.4630000591278076
2024-08-02,3.2856247425079346,4.749523639678955,1.9119999408721924,128.47923278808594,5.505000114440918,1.3960000276565552
2024-08-05,3.248450756072998,4.657736301422119,1.784999966621399,128.83737182617188,5.366000175476074,1.2869999408721924
2024-08-06,3.248450756072998,4.707536220550537,1.8040000200271606,128.40939331054688,5.327000141143799,1.3320000171661377
2024-08-07,3.2417783737182617,4.709488868713379,1.8109999895095825,128.74290466308594,5.3520002365112305,1.3339999914169312
2024-08-08,3.245591163635254,4.7192535400390625,1.7990000247955322,128.32180786132812,5.348999977111816,1.3140000104904175
2024-08-09,3.2341530323028564,4.679218292236328,1.8350000381469727,128.06207275390625,5.395999908447266,1.350000023841858
2024-08-12,3.230340003967285,4.681171417236328,1.8600000143051147,127.22676086425781,5.436999797821045,1.3650000095367432
2024-08-13,3.2351059913635254,4.690936088562012,1.8869999647140503,127.61341857910156,5.473999977111816,1.378999948501587
2024-08-14,3.2122297286987305,4.625513076782227,1.9220000505447388,128.0305938720703,5.455999851226807,1.4129999876022339
2024-08-15,3.248450756072998,4.661642551422119,1.9479999542236328,127.87512969970703,5.442999839782715,1.4220000505447388
2024-08-16,3.250357151031494,4.634300708770752,1.975000023841858,127.99024963378906,5.453000068664551,1.468999981880188
2024-08-19,3.2589356899261475,4.642112731933594,1.9420000314712524,128.18406677246094,5.513000011444092,1.4420000314712524
2024-08-20,3.243685007095337,4.562042713165283,1.965999960899353,128.1319122314453,5.513000011444092,1.468000054359436
2024-08-21,3.229387044906616,4.553254127502441,1.9670000076293945,127.99320220947266,5.5370001792907715,1.468999981880188
2024-08-22,3.220808267593384,4.49857234954834,1.9709999561309814,128.25393676757812,5.5229997634887695,1.4709999561309814
2024-08-23,3.2341530323028564,4.49954891204834,1.9639999866485596,128.30902099609375,5.504000186920166,1.4570000171661377
2024-08-26,3.2351059913635254,4.504431247711182,1.9780000448226929,128.31788635253906,5.538000106811523,1.4600000381469727
2024-08-27,3.218902111053467,4.4595136642456055,1.9780000448226929,128.05812072753906,5.533999919891357,1.4420000314712524
2024-08-28,3.199838399887085,4.4604902267456055,1.996999979019165,128.2116241455078,5.5279998779296875,1.4420000314712524
2024-08-29,3.1903064250946045,4.522984027862549,1.9739999771118164,128.0591278076172,5.534999847412109,1.406999945640564
2024-08-30,3.2331998348236084,4.601100921630859,1.9780000448226929,128.04336547851562,5.521999835968018,1.4170000553131104
